address,points
0xfb4178ce9267e9874b9f2fc74cbabb9ec06ad6e1,2
0x22771ab6cff233409d253f2aad0b4976427a4436,1
0xf8bd80783318b8d26e22eb51d7f6c078872a3026,3
0xb86de2fd8b73b4ededc6d61f85afc66a0df512f5,2
0x8e2f41acd213ff4b5b6c1f0eeff370a79b0b9b65,1
0x755ed9007df0b15c9d2c9e9dc4b296eec9226636,1
0x31b129645c9b06d1ddd854fffa48228ce04659c2,1
0xca54ef8af852e7571f54da6793ce96c4fa3f722f,1
0xd0ce97f73ad314c91c98e98a4c99d427e81c96fe,1
0x8d397268b9630590815758773022a58352bccee2,1
0xb48ba43e99e22f6cca46f9a91bfc820524f96a33,7
0x32242f84af0042fb7680752094661ab0c8abbd8f,7
0x33f09af1f09dc576c9e548aeb1e1de348f21e018,2
0x685fbb97f53c25a534c2f391cd31120eade4a7d2,2
0x55984bb4bca66cd341cf0b17df051366505b8af0,3
0xdf1114c0fc9dbc664169972dd2412775a80356eb,4
0xf8456961187f9cd3a246150771f8d316b469a95c,4
0x7edee948a903d19cc6eea5bd0c50bfcba94fcb4a,4
0xa0aaa94bf2804db54af8793c9e18a5bd0bc722d9,4
0x26520cc24fcb16e0de9863f58e671b6ccd1722c2,4
0x5dac42c11c884355813a81d35b99057cc43d9d43,4
0x679b06fa8a4af0164635d9ee0aa6fba2b45ff950,4
0xc3978e5a4a6de829c537990f94bc4c685c09bae6,4
0x9b6872e35266eddede824f567cc4ec343ea5ac42,4
0xa1c01053ae1a4c7381990874e96d63982e05e830,4
0xae74d74d73458f628346c58f6ac0a077333b3cea,4
0x4ff7564b43f2f8c0069332805ae6c91382b1004d,4
0xd3872f31869eb3067466ad8985b293d40c7a3637,4
0x0f31bf88289b6fa248f08418bf87c20e3a0df18e,4
0x46315d9e46555e22df954971b1c4ecfe3635eb4c,4
0x3047a1987dd1b39d48b50e82a69dc915fda59821,4
0x1782366563a20f1f5e69bead2c582ce297e6ecee,4
0xa6993040f16e3aaa954fac336fb9b4142161cb47,4
0xa111e04bddea9c15f2cfd2f8695d79f3b249993a,4
0xbd43dc9471ccc692703bbe40154b94e9f5aa0501,4
0xf2631549e3f880455ff1ebbc4d0e361430d49b64,4
0x533966b9ba760a81fb379248d951cd99c095071d,4
0xcbc95c9fddac7cf20a6ad805888c04e00457bc57,4
0x55ba3b4eb418b0b83f8e13852aeb92ba84154463,4
0xcd6472ac5b1c0512ff82f60a7b3fa18e1d6bf9b0,2
0x8e5ac0d9aed88b4fd537f9207e93cb17f7f1fbac,3
0x856e2f56b407945c4a9d83addfdba78580d1734d,7
0x3fd0de9957fc1dcc704fb85221115fd0aa769881,1
0x0e659ad47fdf8ee94d460be441664b3cf1afb8cc,2
0x15d97869b7882af762970e03da63274b5692e2f9,7
0xb6cee3d1f1b72c6c55088d530bc4ee97499872ed,2
0x75e6bc481957f5a3c45e639ef37c1e8a83102bc7,2
0x5d7ecbfab88503fbdbb5af74c3bf4e334fcdb202,2
0xf734594da1bf6525976585980170a106acf6fe01,4
0xfe5e2e83e966865d61bacd8dfc10ac73db222640,2
0xa36543f295b6b29fad014af7f951eee03cb97549,3
0x7e1ea6b5c8cebb536f3b74eaeaa6bc9e821d4b44,2
0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,14
0xca9ba74ee20917211ef646ac51accc287f27538b,8
0xe4495842d915738d659609727a51e39d15b66778,4
0x70e7a6621f4cb3c3e073d0539899f49fc88424c0,4
0xe9f120bbf6a096b3776fbbda792f27565a2c4a3f,8
0x4ed4760a09e9adf799528ce457ae5c8876594da5,8
0xb14be0a9f67ef3e8bbf44cfc516ad17d186b3aa2,4
0x27fa3ae42773c147b91c83e9e32ca54261c0ff2f,2
0x43b7ea91ab5e5ad93159abbd2004ef5892d4f21f,2
0x56b9b59209486bf07efbe26bde84519b3fe6276c,3
0x81db2dfd33b24419f0f715e331f678411eb1ec30,2
0x06777d71071b5f8faa90dac3b7683c4696d73958,12
0xf166d60a6e5861850fbc0f234b9d0dec7647a9ca,7
0x03ac94cf90695217c14e347fd3b9a5aa1e6b6a92,2
0x39f70e58c665a5d9a31699b092b1e068036e670a,2
0xf972bf8592c3171b378e97bb869a980c3f476583,3
0x31573f6f29aaf7d7fdc3baefa2e6628b693cc340,5
0x83b6494c291c221991ee1c9c2f26a46258465846,4
0x764b05b542bf5d0bcad4542be89e2a77db16092e,4
0xae71beec18d616d5625d61d7932d6e681efaeea1,2
0xbe7fde13e0c35a57a52a670f6f2fddd1a90f2c68,2
0x0c250c0d0e4555d3ffca9a5d4ef124840994853b,3
0x22db23a5916f852f945eb7b8b9ba49822b0616d8,2
0x89d454013c8277cd46166ec428fdac9eed178f42,2
0x4542f7702faea37610a33054f97c69ab6d10b486,2
0xf1066dd34988e2a9e4976ca8ea88266e52af6c42,1
0x9d3eb2e99462c8ce9d08a35bb1bd00f1bac27b74,2
0x04f1586ac19b5da101f8a64f5e8d081ed592ce8d,2
0xe2bd708d3758371836be1d60724b538bf940faec,4
0x37efa0a09e79462433e0a5242d671f88e9dc6c4d,2
0x9b5bcd9922372355fe2bc20c66a14af56885844e,1
0x568b680e3f28f449e2ac159ecfeb6ec5dba2f02a,2
0xec33c0b3710a13b7a45cde9535f63a82e17ba4f4,2
0xd7c2c043a244a6b75374082c4a8defd895325482,2
0x800f049f408ab1dac9905aac4f7a0d1a81c37a81,2
0x3aa37372458e2047c2b2d99e842a6427bff9582f,1
0x698f7c83dd66ef5d8286f467afd1f3c54fc0bcfe,4
0x258fbed0ff2f2c286eb7c9a2cbe35ed23bdd4fe4,1
0x5a5e3ed725f1c59080d5460240a7bc176342bd99,1
0x12f20fb5b6047f129562c97b58fb2a78cd80b765,2
0x5510c8742704e8d493b289b7aa4883ba7f5301a9,1
0xea7c2f220cb43f862b94258894911537c885d465,3
0x0e336e7a44b994dae19fcacfafd35a15ba48f18d,2
0xc3f7b3fb36ccc53d40c8004d267ebaaa4c2b24fa,2
0x042903e0171651e0ec9f5337f14f110ed740b867,2
0x491f7a46d5dfce956d247406b8ec58193c05e431,4
0xb5bb67664b5705a37a1aa0aed91faddb626be2b5,1
0x4dff90b4a2d13845efe875817c94fca43451739b,1
0x94feb426cfae97b62d97deff78831602b83d2710,1
0x4c36779cc1f56e47f4352167e68ca3e62563664b,1
0x957e85890936feca8fd60449aa24c1ed0d0242fc,2
0x51467a4b666dca8e4905f4565eb66c157194fd95,1
0x5b93166f92d4376d6f48148b4085f6955942cef4,1
0x00cd372fded431e354f235489539955bca4111ee,1
0x7277d1eb9fca5056ca356918ee5ad65d24a214e3,1
0x141829a0a74ba49878a6ba137e5d50d10893cbbf,2
0xb31a251d4a2fe969a8306d168ef881d22d613190,1
0x5a0467da2903df07e25103be19bbc37bea1cc83b,1
0x800ed249c34ffc7a104fdc01b13f9913e3344cc9,2
0x7188c38dc5184bc750cead5f5510f10ac5f75400,6
0xab99d731ba503621f59149208e4c75d2b5dcadf9,2
0x213b9291aeaab36ab34c4d81379271852f6cf72c,2
0x80d0bc7e4419396f7c2cfa672828446700c494ef,1
0x0464a1d2b6369c56be5f116530b0719716e7ce7b,6
0x9207adede9346f68fdc415e27704785ff6d65508,4
0x9e817fbb4ba86efd8a58281654c7641245e3186c,3
0xf5f802ddd72c98791a8659054d4852e97f90c9d7,3
0xa8ff20f8825c758c8404b9edbee354e7c4231cd8,2
0xcdc6f51748cc8aa078a66d8e6be8b15737cf43eb,3
0xb288e5af8b0c9d462819568c6e6426dae847435a,3
0x53607a5a39a2532d7ca742f0f8fff2f71b014fc8,4
0xfb969d926838fb64bd286cedf4c8632e58b6b04e,4
0xa892b4152cde481d0b633c78ec947485a356142a,3
0x35953559e17b098c87df40faf9af63fde9e13957,13
0xdca6a86e115473a394cec5baa2054f9f1d10bfe3,2
0x3d42c8fd1b077de1d37a8e598355d9a6e7de0e13,2
0xca55b52044260712a1a4eacb865bb2effec54048,2
0xb24d1d01507abbb5b37af62ec5aaab4d405d0d5b,3
0x279360cf8cfe109b7f46643d9007b083438b23c1,1
0x74eabba5f7906862d851a065ecc92d6905c1f20d,3
0xa070416a5bd2c46c10e6e74ebf71f31750aa9092,7
0x841382062d00f024a7a4fee09e42e08df41dd714,7
0x9745331c63b6fb5e1e348dfd54bfde5afcde0c24,2
0xbe849fe87554b149604ac670f48bb69b174b753b,2
0xb1b09b57b8be1d0ce65555d68f7c677dc80ad29e,12
0xe70896ef58c420d6bd72c86f8493a7d8988338b6,1
0xff6d1feeda7645df041fe37233d5046b94153596,1
0x62cfcd9b95c0fa404bcd14d6163bc6d84003904c,3
0x6d3d8119c8c57ca0b5265716340a066797db2b80,2
0xadc1d13acf57ea12cdf14679177fd669221adf2c,3
0xcad4833146eaa743bf0bfb1fb60bf90adb1358ee,2
0xc6379a8909935bdd3f6029e80b2141cb840e65a4,1
0xa0bc794de0709c8b13fa48533f99522262dcbc4a,1
0x25f831ac5aac2cf0a08ccab2c9c603c56987216e,2
0xc40d68ae0b632e44c5b71b13678fbed87d9e618a,2
0x314b28128d035778d8f91a80c11f7a84ad435de2,4
0x03c8fb2f7a2ccc54e74da8e3a06e4dcb01d3dd6f,1
0x2db3beecc8a7e41028d7b17100c65d279033bc50,1
0xb9811368592d465f3db4a929450d7cecc6589a1c,2
0x19a8cce5693e34d6d1f985ae838d69d1d9314607,2
0x511c49460f1954c1310790221330fcbe27bc3b98,2
0xcb965aec29904794611bdb345cd5366a6ce4f97b,1
0x67cc642f32d724724765dbc40472a3d520b9e02a,2
0xc3b77ff6624e3b6904bde69d3fd0a4f7161cf227,3
0x635e4cb1894b8338344191d75a16325281adbcc9,1
0xd461882f8e8fc75a172d0ce0da57c3686f5393d6,3
0x91f858ab36531c0fb4eec0b2a8bb5d3dff99f543,3
0xf5bae3e8f61468762ba115802570831f2b294c3a,2
0xb47dceeed766eefca1f28d8129f7ce1254e70f3d,2
0x83a5192c2c4e06cfea617874dfa96a3b4cf998c6,3
0x5f3ffc15f0e15ad373054000341ce2052eb87c24,2
0x0b5dd26f44d36141d97a3bf6841e7ba63c092af9,7
0x6db075e592272bc8dcbd6e99bf9e849426564277,7
0xb267e5bdfc7e77c77117cfed43e6ce962dd6b2a9,5
0x7c3f690cada0e9ddf8f8dfce6967ba138904c9b9,7
0x84763c82cd5e78f579973408026a49d4a6cddeed,7
0x7864481539a400bd95170c5e3c387c7d88d4b9f2,7
0xd6fa172bbf8263c24156aef8f74e8a2a2257f383,7
0x8629709020f398310474ef38faa99bd55592b9dc,8
0xf2dbfb42722100af12a5789861d99312103a304d,2
0xb1edebd8717e7a7e5f4f78513e7c828e126a1a03,1
0x0cb01a9bd87cfced3bd060bdcbda65f4c8c04a17,2
0x5eb2817e2365dce64b52f2412a891e377241e2c3,8
0x75ab8edc9c359cea168f148a606246b1aea38e14,7
0x33ecb2559dd7bf54612c6f7d29aa4776dd8f4f81,1
0x761164ae9b605e1e6085812d801e2a2656ed15c6,2
0x1d5603071b3a2c68c6fed879efae6f9ae4db84a4,2
0xc709154cbc8696378e6ce1e760ff9b1536a2b9ba,2
0x702c2082742685bb449a26dcfe91f34b916f1701,2
0x5bf0c8abd4c19a5d8f35b8b79d71d58e0930bc7c,7
0x679bb369bcdaee987bfe5a5232182d4d0bd2d5c6,2
0x77d40fd0e5f6fb0a8c0921f3e922809ff6654d30,2
0x763629b40ddfdcdfa4e8c6d3301fc69fcff4a471,2
0xe86a383f599eb082f0dd6187dc144e22893220f6,7
0x670c0ed3fd5b62cac208a48bc53f7651202f176e,2
0x39559dd1a159444ae1f3f4509e2e43eac3c85c1a,4
0xd164ad919aa3dc23c43afccd2790fdaa683436bc,1
0xcb5c5156de1d3187220fadc3da369ca5b19f2d61,2
0x1bed20b1df0723626c78ac9a85034634d5befb79,3
0xe3f1f2fcc2727d80837b36f5de0b14e19b73c6db,1
0xd9d4c54c383e70ae53c299501f4ac27971e79660,2
0x2c296fb1e693d0d4a845254728cb442f12d73a7b,3
0x78ad91e6f47e7697d4b8addd73fba6a7f23a7f5b,7
0x6a3f03641b4172d9be3e5196ce843c045f545558,1
0x68400ea21df2e8360f2fec8299ecc99ef13daf2d,2
0x7d5ea17b643a89eb2c522ff350584daa1bc3112e,7
0x97f399b83e4349d83bf3c5dab68c8557004b2df4,1
0xce005cb1994c59be3accc909c6dd2237119d399d,1
0xcecfcc2fe61de6870d2df082656369ce90aee2e9,2
0x78ab4716dfdec385da45717736284c1fbc0824a0,4
0xb9851490d78a330c742ccc09bb19538c30774908,3
0xcc3a281aeb084f09382684ee6112b6e391955dbc,1
0xe9504835ac8a68178aaffd3145fd7e4a48683d2a,1
0x315a9ff80ed79f4fb5688a15b6deb099bc21228a,1
0x0faef666fed70984dc03903bf9b4f8d1b29c6652,1
0xf2d3a9181e4b6499908316cc5676fbed6cac50d4,7
0xf5dfd31b5e0e4e109a496778e0b7cda205c2c1a6,1
0x3679a16c418da3416f0d69c9f2458b2bff795661,1
0x1827ad62cd688dc709d13dd02701037a91b679a0,1
0x808ddab8e8d4ea89ad2f6f3ae7ea1d584b68325b,1
0x5db3d0dd84aead1025c1f5f59e427b43b1e4500e,1
0x8ad3e6717f95f817b1870242c2dec17239a94414,2
0x4c7d77c1515f567480c2b48c86df782deb159bc3,2
0xfa14e46ce51703e9c46e2e771d2103d4b8698d2b,2
0xaa1092feacd817f4967fdaa1763a82e15c22e367,1
0x8fe90e1618b97f30e043107ace36af91acd1a1a3,4
0xb264a80b607666af66a5924990ce396507baa68a,8
0x3209433d2d1cc674b858422466b969dbde611978,2
0x91b56ea3fd389d4b330fb7c7584580c21efbaa94,2
0x90f1e72689ec673b997db01550a7fbdfffc7bb9d,2
0xfe2e47302509dc1588e5325d1fb57cdea53ef974,2
0x99ce2bed5747c2ab0256e9d352daecf92f468185,6
0xd4ac18a76f399f543e0e8c008848294c450dc699,1
0x11a163ef98b019dddb0dbec8afb9fade50f1e9e3,1
0x7ef6a98f25ad6d57d4d7b0a0aafbfe9eb996c9dd,1
0xf0f6f2872aab94651857f13f869918a3e7ccdd84,2
0xc0859b88fd6e9c7b09424e406c54c7bab2f0ffbd,2
0x19d64660e94f24e6b1cb59db154176d31d53e2b2,2
0x6ecee3a5213d42d124a844d9152aa8eb91b16192,1
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,3
0x67aee0eb584a57f67d835218967e4222f618a4c8,1
0xe35f5fa77bc57aa0def6e293d2c8055d6d4c050e,2
0x63549e4e222995370bbde87b027792bbb7e9b218,2
0x46a7ca0e7b528bf5119acb5fd00b11a83ecd50aa,1
0xfb5b4b6bdb5787a07b227bc99e36d314bccd18ca,2
0x93ff5e754c3d981de28a5b76764dc9f87c8bb647,3
0xfe500ec9675b5f723d239894044b8b961053d7ab,1
0x0ab87a32da0973aae4cb053084ec340f2a632314,2
0xba4418ccd216bf24b8b29a14754c622e149c4fa6,2
0x4468c25385caf48ebceaa81bdf2dc05c52e9ff76,1
0x26fde1f19c3e646b47d3fbffd3eb00e9053b8c0d,2
0xa1ffc074a2a259edef6978e6a8d94815ddccbb2e,3
0xae61b3cf2176cf78cafe94cde2dc5e8ac6cfc03a,2
0xc558b5e3e92dd023b033d03a09886af3eb2cec3a,3
0xc8f0ffff7514f8a90263856635a7a4c063a8c166,2
0xaaae8a5b856d0842dd3b4c082c2b6dd67fbd2578,2
0x4a88849479a7c3c58d2d1b3038ef05bdb98170e1,2
0x8f876af83911a818fea3f07666b884a75fecb522,2
0x91fde5c74942ad3cfcda98ad6dadb80fbab0f34d,1
0x9b731beb4ce6b2b06eb6d6c60d9b880e51cd308a,4
0x4f492eb78b55777a03f24a36e4273c567f59ebc2,2
0x623806c35bcf2b1ca8ceb2724c050b2707ea882b,3
0xa489e8b7109ce2b1626036855780c5b1ff4185e4,2
0x559d012969e5b475a96388112f6dcd8a443db186,2
0xda01f45c11260d4f0f5408638f54a26bca3a88b2,1
0x4955f93357533245875f8fcea544d304930fbff2,1
0x58581840bc6e9da13983d62990cabd3b4c41bf20,2
0xa875bf28912881e0004c9cf1e1d884ff7ee4e010,1
0x9e3656c13498655c115916decc9b24c5285c192a,2
0xfe946cf383b1c205871107afeeb3c564e1acdc54,2
0x574838e4b2849c3c32bf799c272efadebc1b67aa,2
0x1aafb44486a5d485c57913fc11b0fabe65ff3683,2
0x83893a0c878b7b1c7215a1dc2f0cee3ea55b8876,3
0xc2a4749ddd278798b3d608860864871c24977404,1
0x6b3a65518cd6e7c2024a847646c213e12bcbf726,2
0x55aa9d710ac549826bf3d47cd13da85faf7a4e9e,3
0xd6fa3bfbcffab8fe3ee939a64f6401202b8d5f7c,2
0xedbf7c0c1d7715cc9b65fef05306d358f147a783,1
0xa5a5601c98a6b2e29700cae095733006e1fb380f,1
0x3efca0c5f8593aff60dc6aedff034f482dee771d,2
0xf5c2087877218aa979dd0e2e5108837199af44d2,2
0xd8821dbbcb8ea0c14bd1f0acbfbebb3fd984269b,2
0xecdc849b0389778c7b72493daafc0e8888968a50,2
0x2dd315a071eece9977cfd267399c86f5d621376b,2
0x989ac8aba5b9bdd7d1473bee3e699db418601499,2
0xa51f07b29266f92341ed96e2be1da19f94b3a3fd,1
0x131a6261b836a8c01ce4d442da61112eba008a37,1
0x72e07e410b97bb37b1ee1efc4ea26e1d9adb638a,2
0x670d6fe9be8cc61aacbb5cfbdd5ad6b004c0ad01,2
0x87ba6523305c67479360549954e4b00bbbc564ee,3
0x229be0121b47f56abc162f383f3bfe6fb2cf54f8,1
0x48a7902b9be7b3f22135eda1a542770a1a4dd73e,1
0xf4c073a51c33ea54b8e57a3e26a5cd1227ba352a,1
0x245fc67c214048a420358b97e24d12eab269f8e3,2
0xc038d78838bce5ab5b51ffb28caac1fb6ac2921a,1
0xd83dd7359cdd67cc32b6ca979c94d92fccfa0597,2
0x34a9a239b902b6aa36c6bd4a99c65d50cf383768,2
0x5d23ed5bea5b783d3ef147bd91c37d19c5aefc95,2
0x8644ee4472ec3f28e9f48867996bcc3c6f58a381,1
0x2586319850defd14dbfa93fe588780fdea0d4336,7
0xe149b2731e1e94aa02a701a9acbb5fc08e186778,2
0x739a206ee18d63b7490d72382c30100799372d6e,2
0xe43afb09a99dfac3fdbc8537f37c4fe018efb359,4
0x49f2aa06c234c303c352e4080659a11d263bafe4,4
0x27b1209f8ddac623030a002fd330370ed4b23295,2
0x33f4453ce22e0f46322c2ab748d90de4077f41cf,7
0xf9807aa843e8ca353e6abc4527a509f37222f05e,1
0xf24420368bf865d5d6fe3f2f1100198094822547,3
0x62fc292c35caa6284987a67e16a1c6808b823c12,1
0x802ae58272a70225cdd8d732bb7eb6987a1a3014,1
0x7fdae492300e8779af6fede7bb8deabdf56fc15c,2
0xd5cd10d1aaf3847f968057a345eb70b6453c13f2,1
0x3ce31498d0196a15edd58bafcaad5dde81823ad9,1
0x647201962145f95e309b1565e91d81cd919bdd33,2
0x089f97a220b7434513cb9ae6b1671983ec66994a,1
0x895c511a3d3dace5e4330fa21485d94d361c2abb,2
0x72d452474420a8874fc2ec4cc217b42db357d63e,1
0xbc5a175a727b873104776d5313c8c90f55c8005f,2
0xfbf629665ab933d68c3ac32fcb90e3ec63b3f3c4,1
0xbb549c1062aac4f5efd668218de8bca8a22c4e6a,2
0x11129fdbccb857423194fb939e1c72fedcab92b4,1
0xd4dd9a1fac6d7bbe327c2b4a5dc3197d0b10874b,1
0xf2c5ba0a60b8be69ed646a59f480a21064809baa,3
0x813d428c8eaa896bdef5d8de60573445c450919f,2
0xf907e1cbbb862ce9fa91847709c8b6924ea6a83b,2
0x09fa38eba245bb68354b8950fa2fe71f02863393,7
0xcdacf33310cfd4942f9c948cd3df04a19c1b15a9,5
0xc0def418e6a13b78a5320b9c3331d2bf21add4f2,1
0x9055681a93da9be8226015896c69c8c37452f489,1
0xe1b2ca02964529eb347ce573c876e390ec38d472,1
0x052bf53a754cc92c3f845f60cc1cd6f25803a083,5
0xc5c3acfaaad208f0a4302bc51a81048bdbc26bef,1
0x5914cb7bdcedcb9b71db97399afaa2fd24396318,2
0x3dd492f0c9d14f762e71f7e3bc0ad5fefa9f6e98,1
0x7cb7fb112d6cd910233e6a165dedcd4f1bde2ea6,2
0x722051b5c75b87f4a863b0f8678710fb67e42824,2
0xabba8d623789a571bc969d9c9e07a4dc3bcc4661,2
0x9b3c799cf8bc61c1d67f4d943c023632cf9da1e0,1
0x9e1418e8399de8d95da01ee437c63c82654a8342,4
0x0b41078fe96ad555b13eed39f30d2c7d264fdaf5,1
0xada60dbdcee96632a912b33c10d474d62081d996,2
0xa04a622f004e0f4f1289e2230f9fe779d1e864de,2
0xb95963833048892d6e3193d0e20d48beea892ff2,1
0x46925fca440bfd9117e09c5a90995bf83021d936,1
0x05abb21d8c95b4cd12a1e4a486847da57e6fe932,3
0x2d4eb91cddea03a2a55ccca343147eca764076e2,3
0xd25fb40e3aaed75a30d857fd003d373740f49441,7
0x5c5839c694945a089e47c5167382aaf2c470c717,1
0x8b9f6bdca62fa9adfc9a73926af469c713b52f4d,2
0x977efdab2de30c99b334008d0e55df3e065d0e60,2
0xef97ede9138c840e25111850597ffec2b0192d9a,3
0x7c33045858b3ca7440e79f3fccaa8ff2ec067d2f,2
0xceae79a9bf1ea95037fa1b14d194e7c9e7acdcba,1
0x8f07e517aa028ccd9932bfb2f7a25b49ee4a356a,1
0x810a2f5a0d36420eb630e3ecff1c7b90d7cca79f,2
0xe957794e0c3f6e4be6bd6b0ff159a9f82e933347,4
0x40731df839bc0bbf35af3821a82fe968b36c58a6,1
0x212d5d36a67ead24d851094a0fb64779cc25a7d1,7
0x7d4b952612417cc4715e64bb57fa8295d4bd4473,1
0xf3792d9808c19638155a1cc6072cdaa8ee25f0ac,2
0x94e84e65b1d9da074dc6bc94052ba9d7b8635615,2
0x79d2da74fad928cb97a4ff8f09961c9a6739d15e,2
0xb66de295af880515f00f81e7ad168778cc51ef00,2
0xff474c727030aa2db5837decd4a7c1ab0b8cbc2c,2
0x3b98552b66f1a7fe5e41da67a0382b06ab8d29c2,2
0x8ab68841c60b956687c8e07765657d848f083a1f,2
0x44cdb4707367bef74d8ed8eb4c9fbfa0820a4191,2
0x29fa84db074abd26a9c7c8af9fe07635c03878ec,2
0x4225c8b104d4186e6d4d09f655908cc55da38894,1
0xf876b886f62c900cd8172634475399a804eabeed,2
0x91d1ff681d24b67ae2a616f44cd6377ca110f4a0,2
0xc89af2229ad4d9c88be18c81d59e5ce9a5bab00a,1
0xd8ac604c015f0489244bf598fdd1a543e14b2b32,1
0x02fc861c4b8fd045ce9f58db34dba48b268275bb,2
0xfc89af16058bee5b6c032f1cb24eea9652bd72d3,1
0x0fcbd61a815f379ff37fabf1575f7c0d2c5eacf3,2
0x66711598115c55ea9832696d422d38e848333b2f,1
0xd18a35db907af120aac34ddff37658353dfcc80a,1
0x3d1df393228ce8d138dc85a0698e12bd77044ae4,1
0xd7aaafa2a17403f41939f8f88a2524d687058316,1
0x2fe5117806d3ab24c838ae9105b7ce5a38f09058,2
0x3bd51e640c0595eef8a9ff05341c4819a15e38ee,1
0xfc8a4cec161877a8a885d9d7cedb395147424388,2
0x827a26d43d6712c21306361e1aa14a2215ddd879,1
0xee867d6269820f95d3505e42bf7e45366135bed6,1
0x64e516140c41eb6ce00a666579e1be4c6ef9ad95,3
0x03430a8d4997fc42035c51ee052ec776bc980495,3
0x56cc6549556416ae6b74b035b2e19324eac7f780,3
0x8a60a2bdc7f720307a65804a2a0d206efbc91ebf,3
0x238aa392a6d794ee2a61d599be7f761949560a0d,1
0x01c18c45af172b9c76438c7235bdf1789028d3af,1
0xee14fd8438017bcceb4f240d5933f3dd0e9fce73,1
0x35116433c580dedfb61a80c6bbdc416e73445b71,1
0x5bf2bdd83adf120246257932aebef2fd8dc9ce68,1
0x28d81ff3ae3a39296590c441c3c1f4fd5d68757d,1
0x1e1a6d034d80adeb031bfc0a9c9cbd8072602146,1
0xdcc8ef60d1c9a3b860a41271a5cdd28d448cb2bb,1
0x806ce378f9dc8fa8d96aed4c65d12a683719686a,1
0xb2ef7aebcfa280179682fd29620b920fc83dddd3,1
0xd01d2aa435ba6e3c1fc58a1bd5bdc1915382c04a,1
0x41ac36f79df41d4bb46d3e8c769c2c6ae484574c,1
0x8042f0fbf38eadba900528072bc4e8e2ef0329d0,1
0x382cdd710b538366b01007ccfa26641669b5d876,1
0xd195bf212735a5cda5139ce419ee8cca0c2a8451,1
0x26df2e586345b3e74313aa586b02bee72ec58d96,1
0x12b590c2a9bc3d7dddee3b00c6c6b39af2fe26e8,3
0xa1c9d41719c4ffd99463f1cfa579d9b6a96b50c6,2
0xa15d0f405604a7faab585c26c63b1e28d7aee9e1,1
0x5bd88c088de11fc4f9d05a1e9b8aa3687875a995,1
0xa2242112aa718014303fb6b3559bc33d02e44d77,1
0x3385ec52910dc1504f16a07b932b20ea1140aded,1
0x8ffa379bac7b9ceb4e48605231b4ca9a7cb5890e,1
0xb1f9d4d345476023c92b426b9ec5625b81a9f785,1
0x64aa01f664bbf42d66acd72c33de12ca5807b059,1
0x0f86a581a5cce15e84fa3557ba39d0b51326cf25,1
0x27d0d397a0627a3e62cd00bd9218c0f779318404,1
0x3101fd37e072ae647bfef06237a5ea7af61768c3,1
0x8e4e554d74bf478ace0e48a13aa56e673b53458a,1
0x6df06c2d124b8a2539b4de304302040f9d538af9,4
0xc7501573dcaedd5299131839cc85414b940a9ea4,1
0x40785dc5b775d91c09855765e41ede2e5cf909ea,2
0x66666ff8ee46eee265ba888dbbbaad69ccf50b1d,12
0x36d6ed33cac96da25f631e829edbcbe982873ec1,7
0xa3deb012dca06b12a7e9ae06738fccb4d39a6324,2
0xeda2d1052dc3cdb205cc7185f5dd8c9bc7ac42d1,9
0x08ea47b592180923113876d5d21e86920757e9f5,12
0xc99cfc69255821f00dc6a4c46604daf3492600be,2
0x149c4d3976a8901af1c61f95409e109dccde5e27,1
0x3657d9aaa6c3334ce926e8e05b70ad7ed6328a06,7
0x0e219a7a21fc7554e6f0ed694da98a5753ad141d,1
0x274f7148f0ca9b063f451cba79e3bbeb90a681dc,7
0x9566a1d9dfb01e6f2f4fd72fdedf0af0f184e0fb,2
0xeb8ce05c00d87f58fd47647faf21d44b0d4ee869,6
0xd49368915056fb1a58e470d7d8218a36a4b47842,12
0x31b387136d2a5de6d6e65ca22c53a608277ba024,8
0x599b75b8a475e5949affcb7af5f3deab5e88864d,2
0x4f486c1cfa7760e2ed36e298923b59a27cb34be3,4
0xe2361a381779fb3fb7e1384d650bee4e70f60e76,1
0x941907a39bf58eb23239a7a84015467b37eacc02,4
0x4f6ab3805d2aeb58708141005512903a4c267286,2
0x4c8f1af615b375abd4fd4ba5fb8626a4fa98fbef,1
0x39decc77bc1036a5d4b47aad6ba56dcd7f1e840f,2
0x9c56d20e2bcf0cfd6730036190521cb88f3ea348,2
0x0d66aed3a24fc9ea5c5eb39f2c3c13ed6f0dbf2a,1
0xee039950a858b90ff9b3cc90aaf178c98b013fa4,2
0xebd4a93e7cca28efcd1c8d015efae1a4ffcda0b0,4
0x8eddd93692f779eb68ee72b9e5c291f1271932a4,4
0xb7d9e96079a2a13c11568cfb35c97a94abddcf86,2
0x8339a010ea805cc463a90c38bc3d960a74ec8324,2
0x544674cd39a1046fa4e2148c6de2e3d3c5dba760,2
0x0cfecea3cd9f0f709b8354ce744e4eeefd416f47,2
0x9638636da08966d8d3c7022d887794877d6e3f1d,2
0x17fdee00659095a5f0a5cfc49751de3889eabb7b,1
0x933305c6a003337247cfd13d1dcc6e45d316d201,2
0xdf6375ff829ac47492228cadaa2984328552a061,3
0x72bf2dbc9d3a724253a05b58b906109e8c382910,1
0x5accb39703b4364bb19f080baf72ac154a0ccfe4,3
